time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
1779,197.0,True,7.216,1.4,78,11015.9,139,30.0,11134.572572123312,7331567695,0,0
1780,193.0,True,7.142,2.2,77,11022.8,140,30.2,11141.897250392418,7331567695,0,0
1781,225.0,True,7.034,2.2,76,11029.6,140,30.2,11149.118011029492,7331567695,0,0
1782,223.0,True,6.95,2.9,76,11036.5,140,30.4,11156.656738241152,7331567695,0,0
1783,221.0,True,6.872,3.7,75,11043.3,140,30.6,11164.283414178082,7331567695,0,0
1784,232.0,True,6.816,3.7,74,11050.0,140,31.0,11171.805790280072,7331567695,0,0
1785,203.0,True,6.798,3.0,74,11056.8,140,31.2,11179.243983874854,7331567695,0,0
1786,223.0,True,6.788,1.5,74,11063.5,140,31.4,11186.174021624358,7331567695,0,0
1787,210.0,True,6.75,1.5,74,11070.2,141,31.4,11193.10700059181,7331567695,0,0
1788,221.0,True,6.69,0.0,75,11076.8,141,31.4,11199.707000591809,7331567695,0,0
1789,199.0,True,6.672,-0.7000000000000001,76,11083.4,142,31.6,11206.244231887222,7331567695,0,0
1790,170.0,True,6.704,-0.7000000000000001,79,11090.3,142,31.4,11213.079018070572,7331567695,0,0
1791,173.0,True,6.694,-1.5,82,11097.0,142,31.2,11219.610851233187,7331567695,0,0
1792,170.0,True,6.692,-0.8,82,11103.7,143,31.2,11226.245924993775,7331567695,0,0
1793,165.0,True,6.692,0.8,81,11110.2,143,31.2,11232.831644048512,7331567695,0,0
1794,152.0,True,6.686,2.4,81,11116.8,144,31.2,11239.894745100168,7331567695,0,0
1795,197.0,True,6.556,2.5,81,11123.0,144,31.4,11246.544775158742,7331567695,0,0
1796,194.0,True,6.358,2.5,81,11128.8,144,31.8,11252.768176140116,7331567695,0,0
1797,201.0,True,6.194,1.6,82,11134.7,145,31.8,11258.895548801345,7331567695,0,0
1798,185.0,True,6.2,0.0,82,11141.2,145,31.8,11265.395548801345,7331567695,0,0
1799,156.0,True,6.236,0.0,82,11148.0,145,31.8,11272.195548801345,7331567695,0,0
1800,181.0,True,6.328,0.7000000000000001,82,11154.7,145,31.8,11278.977005673898,7331567695,0,0
1801,210.0,True,6.54,0.7000000000000001,81,11161.5,145,31.8,11285.857347682255,7331567695,0,0
1802,185.0,True,6.784,0.7000000000000001,81,11168.6,145,32.0,11293.03981553517,7331567695,0,0
1803,167.0,True,6.934,0.7000000000000001,81,11175.9,145,32.0,11300.423178515995,7331567695,0,0
1804,149.0,True,6.994,0.7000000000000001,81,11182.9,145,32.0,11307.504947756443,7331567695,0,0
1805,152.0,True,7.056,1.4,81,11190.0,145,32.0,11314.836625442458,7331567695,0,0
1806,165.0,True,7.036,0.7000000000000001,81,11196.7,144,32.2,11321.616694548273,7331567695,0,0
1807,174.0,True,7.008,0.7000000000000001,81,11203.6,144,32.4,11328.599626722029,7331567695,0,0
1808,145.0,True,6.946,0.0,82,11210.6,144,32.2,11335.599626722029,7331567695,0,0
1809,169.0,True,6.936,0.0,81,11217.6,144,32.2,11342.599626722029,7331567695,0,0
1810,152.0,True,6.934,0.7000000000000001,81,11224.6,144,32.2,11349.680473420727,7331567695,0,0
1811,149.0,True,7.018,0.7000000000000001,82,11231.8,143,32.4,11356.9636300251,7331567695,0,0
1812,192.0,True,7.056,1.4,82,11238.9,143,32.4,11364.289878110489,7331567695,0,0
1813,163.0,True,7.048,1.4,82,11245.9,143,32.4,11371.515057912102,7331567695,0,0
1814,166.0,True,7.046,2.2,82,11252.8,143,32.6,11378.833024094689,7331567695,0,0
1815,183.0,True,7.032,2.1,82,11259.8,143,32.8,11386.254810512231,7331567695,0,0
1816,187.0,True,6.992,0.7000000000000001,82,11266.7,143,33.0,11393.234955327038,7331567695,0,0
1817,186.0,True,6.99,0.0,83,11273.8,142,33.0,11400.334955327036,7331567695,0,0
1818,175.0,True,7.02,-0.7000000000000001,83,11281.0,142,32.8,11407.473688361943,7331567695,0,0
1819,167.0,True,7.062,-1.4,84,11288.2,142,32.8,11414.50751879034,7331567695,0,0
1820,173.0,True,7.094,-0.7000000000000001,85,11295.3,142,32.8,11421.545980899982,7331567695,0,0
1821,162.0,True,7.114,-0.7000000000000001,84,11302.3,142,32.6,11428.484559250317,7331567695,0,0
1822,160.0,True,7.09,-1.4,84,11309.3,142,32.6,11435.319441388681,7331567695,0,0
1823,147.0,True,7.058,-0.7000000000000001,83,11316.3,142,32.6,11442.257640473452,7331567695,0,0
1824,179.0,True,7.026,-0.7000000000000001,83,11323.3,141,32.4,11449.195457573911,7331567695,0,0
1825,190.0,True,7.0,0.0,83,11330.3,141,32.4,11456.195457573911,7331567695,0,0
1826,200.0,True,6.9719999999999995,0.0,82,11337.2,140,32.4,11463.095457573912,7331567695,0,0
1827,194.0,True,6.946,-0.7000000000000001,82,11344.0,140,32.6,11469.833155348115,7331567695,0,0
1828,179.0,True,6.918,-0.7000000000000001,82,11350.8,140,32.4,11476.570465592233,7331567695,0,0
1829,200.0,True,6.88,0.0,81,11357.7,140,32.2,11483.470465592234,7331567695,0,0
1830,161.0,True,6.848,3.7,81,11364.5,140,32.2,11491.089283509038,7331567695,0,0
1831,164.0,True,6.838,4.4,82,11371.4,139,32.6,11499.04179084444,7331567695,0,0
1832,164.0,True,6.834,5.1,82,11378.2,139,33.4,11507.1028820052,7331567695,0,0
1833,168.0,True,6.838,3.0,82,11385.0,139,33.4,11514.53814629456,7331567695,0,0
1834,165.0,True,6.838,-1.5,83,11391.9,139,33.6,11521.264959551581,7331567695,0,0
1835,168.0,True,6.7780000000000005,-1.5,84,11398.4,139,33.4,11527.601812619789,7331567695,0,0
1836,161.0,True,6.732,-3.0,85,11405.0,138,33.0,11533.781836345412,7331567695,0,0
1837,172.0,True,6.724,-2.2,83,11411.8,138,33.0,11540.273023871645,7331567695,0,0
1838,172.0,True,6.71,0.0,83,11418.6,138,32.8,11547.073023871646,7331567695,0,0
1839,172.0,True,6.702,1.5,83,11425.4,138,32.8,11554.095975005319,7331567695,0,0
1840,174.0,True,6.784,2.9,83,11432.3,138,33.0,11561.617572174973,7331567695,0,0
1841,159.0,True,6.874,2.9,84,11439.4,137,33.4,11569.354322600328,7331567695,0,0
1842,177.0,True,6.922,2.2,85,11446.4,137,33.6,11576.778346263822,7331567695,0,0
1843,200.0,True,6.95,0.7000000000000001,84,11453.3,137,33.6,11583.76223468481,7331567695,0,0
1844,195.0,True,6.938,0.0,82,11460.1,137,33.6,11590.56223468481,7331567695,0,0
1845,190.0,True,6.892,0.0,81,11466.8,136,33.6,11597.26223468481,7331567695,0,0
1846,190.0,True,6.806,1.5,81,11473.4,136,33.6,11604.093201413745,7331567695,0,0
1847,180.0,True,6.708,3.1,80,11480.0,136,33.6,11611.333134350389,7331567695,0,0
1848,177.0,True,6.646,3.9,79,11486.6,136,34.0,11618.79219550552,7331567695,0,0
1849,189.0,True,6.5760000000000005,4.7,79,11493.0,136,34.4,11626.257089100898,7331567695,0,0
1850,186.0,True,6.48,3.2,78,11499.2,136,34.6,11633.084576306885,7331567695,0,0
1851,196.0,True,6.42,1.6,77,11505.5,136,34.8,11639.622688434027,7331567695,0,0
1852,224.0,True,6.38,1.6,77,11511.9,136,34.8,11646.259941597156,7331567695,0,0
1853,241.0,True,6.34,1.6,77,11518.3,136,34.8,11652.897194760286,7331567695,0,0
1854,240.0,True,6.37,1.6,77,11524.8,136,35.0,11659.646069231296,7331567695,0,0
1855,227.0,True,6.38,1.6,76,11531.1,136,35.2,11666.195268556381,7331567695,0,0
1856,213.0,True,6.286,0.8,76,11537.0,136,35.2,11672.182984501414,7331567695,0,0
1857,205.0,True,6.204,0.0,76,11542.9,136,35.2,11678.082984501414,7331567695,0,0
1858,206.0,True,6.11,0.0,77,11548.8,136,35.2,11683.982984501414,7331567695,0,0
1859,184.0,True,6.038,0.8,77,11555.0,136,35.2,11690.270267588894,7331567695,0,0
1860,186.0,True,6.07,0.8,77,11561.4,137,35.2,11696.758236793174,7331567695,0,0
1861,171.0,True,6.162,0.8,76,11567.8,137,35.4,11703.24516631667,7331567695,0,0
1862,161.0,True,6.24,1.6,76,11574.1,137,35.4,11709.780222476651,7331567695,0,0
1863,147.0,True,6.348,0.8,76,11580.5,137,35.4,11716.267669793924,7331567695,0,0
1864,146.0,True,6.382,1.6,75,11586.9,137,35.6,11722.911132194946,7331567695,0,0
1865,149.0,True,6.344,1.6,74,11593.2,137,35.6,11729.45391995185,7331567695,0,0
1866,142.0,True,6.318,0.8,74,11599.3,137,35.8,11735.639795247595,7331567695,0,0
1867,148.0,True,6.294,0.8,73,11605.5,137,35.8,11741.927078335075,7331567695,0,0
1868,147.0,True,6.248,0.0,73,11611.8,137,35.8,11748.227078335074,7331567695,0,0
1869,127.0,True,6.244,0.8,73,11618.1,137,35.8,11754.617933855181,7331567695,0,0
1870,106.0,True,6.218,0.8,73,11624.2,136,35.8,11760.807522484049,7331567695,0,0
1871,115.0,True,6.136,0.0,72,11630.0,136,36.0,11766.607522484048,7331567695,0,0
1872,169.0,True,6.086,0.0,72,11636.0,135,36.0,11772.607522484048,7331567695,0,0
1873,196.0,True,6.066,-1.6,72,11642.1,135,35.8,11778.530084336775,7331567695,0,0
1874,185.0,True,6.046,-2.4,73,11648.4,135,35.8,11784.512301948518,7331567695,0,0
1875,181.0,True,6.056,-1.6,75,11654.5,135,35.6,11790.44053398833,7331567695,0,0
1876,176.0,True,6.152,-1.6,75,11660.8,135,35.4,11796.561981887533,7331567695,0,0
1877,177.0,True,6.226,-0.8,75,11667.1,136,35.4,11802.794851112532,7331567695,0,0
1878,136.0,True,6.238,0.0,75,11673.3,135,35.4,11808.994851112531,7331567695,0,0
1879,128.0,True,6.22,0.8,74,11679.5,135,35.4,11815.283725416386,7331567695,0,0
1880,154.0,True,6.216,1.6,74,11685.6,135,35.4,11821.62980379556,7331567695,0,0
1881,94.0,True,6.172,0.8,73,11691.7,135,35.6,11827.82161240029,7331567695,0,0
1882,29.0,True,6.092,1.7000000000000002,72,11697.6,135,35.8,11833.982848780792,7331567695,0,0
1883,0.0,True,6.0,1.0,61,11703.3,134,35.6,11839.787488641332,7331567695,0,0
1884,0.0,True,5.812,1.2,0,11708.5,134,35.8,11845.11778544295,7331567695,0,0
1885,0.0,True,5.366,3.4,0,11712.4,134,35.8,11849.451656122876,7331567695,0,0
1886,0.0,True,4.548,3.1,0,11714.4,134,36.0,11851.647412397555,7331567695,0,0
1887,0.0,True,3.476,0.0,0,11715.0,134,36.0,11852.247412397555,7331567695,0,0
1888,0.0,False,2.334,0.0,0,11715.0,134,36.2,11852.247412397555,7331567695,0,0
1917,,False,0.001,-1.7000000000000002,0,11715.0,113,36.0,11852.247412397555,7331567695,0,0
1918,0.0,True,0.088,-3.5,0,11717.6,113,36.0,11854.658808972314,7331567695,0,0
1919,0.0,True,0.20700000000000002,-2.2,0,11721.4,114,35.8,11858.288604146033,7331567695,0,0
1920,693.0,True,0.36,-1.7000000000000002,62,11726.5,118,35.8,11863.225888618965,7331567695,0,0
1921,779.0,True,0.552,-0.7000000000000001,97,11733.2,120,35.6,11869.864502602371,7331567695,0,0
1922,543.0,True,0.552,-2.0,113,11740.7,120,35.6,11877.077647418108,7331567695,0,0
1923,335.0,True,0.552,-1.2,104,11748.8,121,35.6,11885.020984211613,7331567695,0,0
1924,394.0,True,0.552,-1.8,96,11757.2,122,35.2,11893.147533912908,7331567695,0,0
1925,367.0,True,7.904,-1.7000000000000002,100,11766.0,123,35.2,11901.672331209844,7331567695,0,0
1926,308.0,True,8.346,-1.1,103,11774.9,127,35.0,11910.420351311099,7331567695,0,0
1927,224.0,True,8.638,-1.1,100,11783.9,132,35.0,11919.26997589728,7331567695,0,0
1928,297.0,True,8.89,-0.5,97,11793.3,134,34.8,11928.621797403839,7331567695,0,0
1929,341.0,True,9.094,-1.1,99,11802.7,136,34.8,11937.868086675944,7331567695,0,0
1930,396.0,True,9.172,-1.1,102,11811.9,138,34.8,11946.919245573414,7331567695,0,0
1931,281.0,True,9.248,-1.6,102,11821.2,139,34.6,11955.966217681722,7331567695,0,0
1932,186.0,True,9.4,-1.5,102,11830.9,140,34.4,11965.408979076941,7331567695,0,0
1933,186.0,True,9.534,-1.0,102,11841.0,141,34.2,11975.356077114095,7331567695,0,0
1934,249.0,True,9.622,-0.5,104,11850.8,142,34.2,11985.11064221067,7331567695,0,0
1935,182.0,True,9.76,-0.5,104,11860.7,143,34.2,11994.964274135657,7331567695,0,0
1936,153.0,True,9.854,-0.5,104,11870.4,143,34.2,12004.618609209243,7331567695,0,0
1937,146.0,True,9.828,-1.0,103,11880.1,143,34.0,12014.167109952712,7331567695,0,0
1938,211.0,True,9.756,-1.6,93,11889.7,143,34.0,12023.508143880406,7331567695,0,0
1939,177.0,True,9.704,-1.0,93,11899.3,142,33.8,12032.956623429525,7331567695,0,0
1940,179.0,True,9.638,-1.6,92,11908.9,142,33.6,12042.294312610038,7331567695,0,0
1941,184.0,True,9.59,-1.1,92,11918.4,141,33.6,12051.642779209824,7331567695,0,0
1942,181.0,True,9.558,-1.1,92,11927.9,141,33.4,12060.99070978229,7331567695,0,0
1943,189.0,True,9.508,0.0,91,11937.3,140,33.4,12070.39070978229,7331567695,0,0
1944,194.0,True,9.494,1.1,91,11946.8,140,33.2,12080.092816417286,7331567695,0,0
1945,193.0,True,9.466,0.5,90,11956.2,140,33.6,12089.558679933894,7331567695,0,0
1946,182.0,True,9.43,0.5,90,11965.5,140,33.8,12098.924890821758,7331567695,0,0
1947,177.0,True,9.392,-1.1,90,11974.8,140,33.6,12108.070619003218,7331567695,0,0
1948,205.0,True,9.348,-2.2,90,11984.0,140,33.4,12116.859957103688,7331567695,0,0
1949,207.0,True,9.268,-2.2,89,11993.1,140,33.2,12125.548122123486,7331567695,0,0
1950,206.0,True,9.166,-1.7000000000000002,88,12002.0,140,33.0,12134.177070934395,7331567695,0,0
1951,212.0,True,9.07,-0.6000000000000001,87,12010.9,140,32.8,12143.027122403917,7331567695,0,0
1952,209.0,True,8.975999999999999,0.0,87,12019.7,140,32.8,12151.827122403918,7331567695,0,0
1953,199.0,True,8.922,0.6000000000000001,86,12028.6,140,33.0,12160.796120172763,7331567695,0,0
1954,177.0,True,8.884,-0.6000000000000001,87,12037.5,141,33.0,12169.647656001041,7331567695,0,0
1955,147.0,True,8.906,-1.7000000000000002,88,12046.5,141,33.0,12178.37714758639,7331567695,0,0
1956,142.0,True,8.962,-2.2,89,12055.7,141,32.6,12187.165072743821,7331567695,0,0
1957,135.0,True,8.978,-2.7,90,12064.6,142,32.4,12195.548486974716,7331567695,0,0
1958,136.0,True,9.046,-2.2,91,12073.9,142,32.2,12204.443144453631,7331567695,0,0
1959,136.0,True,9.144,-2.6,91,12083.3,142,32.0,12213.321414343987,7331567695,0,0
1960,145.0,True,9.268,-2.6,91,12092.9,143,31.8,12222.396865074483,7331567695,0,0
1961,171.0,True,9.424,-2.6,91,12102.8,143,31.4,12231.76094269543,7331567695,0,0
1962,184.0,True,9.6,-2.1,93,12112.6,143,31.2,12241.159089914425,7331567695,0,0
1963,157.0,True,9.68,-1.0,89,12122.3,143,31.0,12250.708643271124,7331567695,0,0
1964,172.0,True,9.724,-0.5,83,12131.9,143,31.0,12260.26333263737,7331567695,0,0
1965,160.0,True,9.744,0.0,83,12141.6,143,31.0,12269.963332637371,7331567695,0,0
1966,152.0,True,9.71,0.0,83,12151.4,143,31.0,12279.76333263737,7331567695,0,0
1967,161.0,True,9.71,-1.0,84,12161.1,143,31.0,12289.31547065506,7331567695,0,0
1968,138.0,True,9.724,-2.0,84,12170.9,143,31.0,12298.72370814062,7331567695,0,0
1969,146.0,True,9.814,-3.0,85,12180.9,143,30.6,12308.088070824995,7331567695,0,0
1970,146.0,True,9.896,-4.0,85,12191.1,143,30.2,12317.464803189258,7331567695,0,0
1971,126.0,True,9.96,-3.0,86,12201.2,143,29.8,12326.922809500476,7331567695,0,0
1972,127.0,True,10.026,-2.5,86,12211.3,143,29.4,12336.486068559312,7331567695,0,0
1973,122.0,True,10.018,-2.0,86,12221.0,143,29.4,12345.792640155441,7331567695,0,0
1974,131.0,True,9.956,-1.0,86,12230.7,143,29.2,12355.342193512142,7331567695,0,0
1975,133.0,True,9.874,-1.0,86,12240.5,143,29.0,12364.990723504212,7331567695,0,0
1976,128.0,True,9.788,-1.0,85,12250.1,143,29.0,12374.44285893405,7331567695,0,0
1977,131.0,True,9.734,-0.5,85,12259.9,143,29.0,12384.196484807815,7331567695,0,0
1978,140.0,True,9.736,-1.0,84,12269.7,143,28.8,12393.84342370328,7331567695,0,0
1979,151.0,True,9.686,-1.0,83,12279.2,143,28.8,12403.19400649425,7331567695,0,0
1980,176.0,True,9.638,-1.0,83,12288.7,143,28.6,12412.545111462265,7331567695,0,0
1981,186.0,True,9.648,-0.5,83,12298.3,142,28.6,12422.099683746768,7331567695,0,0
1982,184.0,True,9.652,0.5,83,12308.2,142,28.4,12432.065702989961,7331567695,0,0
1983,192.0,True,9.652,1.0,83,12317.9,142,28.6,12441.959484340001,7331567695,0,0
1984,172.0,True,9.702,1.5,83,12327.7,142,28.8,12452.115079050442,7331567695,0,0
1985,183.0,True,9.762,1.0,83,12337.5,141,29.0,12462.113161603165,7331567695,0,0
1986,173.0,True,9.744,1.0,84,12347.1,141,29.0,12471.905693509181,7331567695,0,0
1987,169.0,True,9.72,0.5,84,12356.8,141,29.0,12481.669885247682,7331567695,0,0
1988,164.0,True,9.788,-0.5,84,12366.8,141,29.2,12491.623168288987,7331567695,0,0
1989,182.0,True,9.82,-1.0,84,12376.8,141,29.2,12501.470733255674,7331567695,0,0
1990,206.0,True,9.776,-2.0,84,12386.3,141,28.8,12510.58401241709,7331567695,0,0
1991,207.0,True,9.808,-2.5,84,12396.1,140,28.6,12519.860010178449,7331567695,0,0
1992,226.0,True,9.844,-2.5,85,12406.0,140,28.4,12529.237102032783,7331567695,0,0
1993,214.0,True,9.866,-2.0,85,12416.2,140,28.2,12539.03518579807,7331567695,0,0
1994,208.0,True,9.87,-2.0,85,12426.1,139,27.8,12548.54788091951,7331567695,0,0
1995,199.0,True,9.972,-1.5,86,12436.2,139,27.8,12558.393305534093,7331567695,0,0
1996,185.0,True,10.04,-1.0,86,12446.3,139,27.6,12568.343512546611,7331567695,0,0
1997,170.0,True,10.066,-1.0,86,12456.3,139,27.6,12578.194696038681,7331567695,0,0
1998,172.0,True,10.01,-1.0,86,12466.2,139,27.4,12587.945336152296,7331567695,0,0
1999,174.0,True,10.008,-1.0,85,12476.2,139,27.4,12597.792373637149,7331567695,0,0
2000,158.0,True,9.944,-0.5,85,12485.9,140,27.2,12607.44694229092,7331567695,0,0
2001,163.0,True,9.848,0.0,84,12495.5,139,27.2,12617.046942290921,7331567695,0,0
2002,153.0,True,9.782,0.0,84,12505.3,139,27.2,12626.84694229092,7331567695,0,0
2003,158.0,True,9.718,-0.5,83,12514.8,139,27.4,12636.301131628508,7331567695,0,0
2004,150.0,True,9.612,0.5,83,12524.2,139,27.2,12645.766995145117,7331567695,0,0
2005,146.0,True,9.506,0.0,82,12533.5,139,27.0,12655.066995145116,7331567695,0,0
2006,164.0,True,9.444,1.1,82,12542.8,139,27.4,12664.569638862002,7331567695,0,0
2007,172.0,True,9.356,-0.5,80,12552.0,139,27.4,12673.721909369253,7331567695,0,0
2008,186.0,True,9.268,-2.7,80,12561.2,139,27.6,12682.380903474283,7331567695,0,0
2009,176.0,True,9.212,-2.2,79,12570.3,139,26.8,12691.07190242093,7331567695,0,0
2010,163.0,True,9.148,-3.3,79,12579.2,139,26.4,12699.351652258954,7331567695,0,0
2011,180.0,True,9.104,-0.6000000000000001,79,12588.3,139,26.6,12708.402397502712,7331567695,0,0
2012,165.0,True,9.05,0.6000000000000001,79,12597.3,139,26.4,12717.470335654163,7331567695,0,0
2013,161.0,True,9.044,0.6000000000000001,79,12606.4,139,26.6,12726.639395603304,7331567695,0,0
2014,155.0,True,9.014,0.0,78,12615.3,139,26.6,12735.539395603304,7331567695,0,0
2015,161.0,True,9.02,-1.7000000000000002,77,12624.3,139,26.8,12744.265298895236,7331567695,0,0
2016,175.0,True,8.986,-2.3,77,12633.2,139,26.4,12752.75401292638,7331567695,0,0
2017,187.0,True,8.954,-2.8,77,12642.1,139,26.0,12761.114553537393,7331567695,0,0
2018,197.0,True,8.894,-1.7000000000000002,76,12650.8,139,25.8,12769.543680857332,7331567695,0,0
2019,212.0,True,8.844,-0.6000000000000001,76,12659.6,139,25.8,12778.293089295577,7331567695,0,0
2020,189.0,True,8.826,-0.6000000000000001,76,12668.4,139,25.8,12787.042192370243,7331567695,0,0
2021,197.0,True,8.792,0.6000000000000001,76,12677.2,138,25.8,12795.9130129843,7331567695,0,0
2022,189.0,True,8.758,0.0,76,12685.8,138,25.6,12804.513012984298,7331567695,0,0
2023,180.0,True,8.736,0.0,75,12694.5,138,26.0,12813.213012984299,7331567695,0,0
2024,182.0,True,8.754,0.6000000000000001,76,12703.3,137,25.8,12822.081600381525,7331567695,0,0
2025,181.0,True,8.78,-0.6000000000000001,76,12712.3,137,25.8,12831.031696091884,7331567695,0,0
2026,185.0,True,8.82,-0.6000000000000001,77,12721.3,137,25.8,12839.98209199554,7331567695,0,0
2027,184.0,True,8.864,-1.1,77,12730.2,137,25.8,12848.7278673844,7331567695,0,0
2028,194.0,True,8.906,-1.1,77,12739.1,137,25.6,12857.473642773257,7331567695,0,0
2029,185.0,True,8.924,-0.6000000000000001,77,12748.0,137,25.4,12866.324589833537,7331567695,0,0
2030,188.0,True,8.934,0.0,77,12757.0,137,25.4,12875.324589833537,7331567695,0,0
2031,187.0,True,8.942,0.6000000000000001,78,12766.0,137,25.6,12884.392527984988,7331567695,0,0
2032,166.0,True,8.968,0.6000000000000001,78,12775.0,137,25.6,12893.459746340443,7331567695,0,0
2033,195.0,True,9.006,0.0,78,12784.1,138,25.6,12902.559746340443,7331567695,0,0
2034,219.0,True,9.068,0.0,79,12793.3,138,25.6,12911.759746340442,7331567695,0,0
2035,199.0,True,9.108,0.0,79,12802.5,138,25.6,12920.959746340443,7331567695,0,0
2036,212.0,True,9.168,-0.5,79,12811.8,138,25.6,12930.211790005584,7331567695,0,0
2037,226.0,True,9.192,-0.5,79,12821.0,138,25.6,12939.36434933024,7331567695,0,0
2038,195.0,True,9.224,-1.6,79,12830.2,138,25.4,12948.296155153495,7331567695,0,0
2039,192.0,True,9.222,-2.7,79,12839.4,138,25.4,12956.956915437324,7331567695,0,0
2040,212.0,True,9.2,-3.3,79,12848.5,138,25.0,12965.425806838422,7331567695,0,0
2041,226.0,True,9.146,-3.9,79,12857.5,138,24.6,12973.711514471663,7331567695,0,0
2042,225.0,True,9.11,-2.8,78,12866.5,138,24.2,12982.172573865753,7331567695,0,0
2043,237.0,True,9.056,-1.7000000000000002,78,12875.5,138,24.0,12990.896051269177,7331567695,0,0
2044,161.0,True,8.986,-0.6000000000000001,77,12884.3,138,24.0,12999.644538351802,7331567695,0,0
2045,48.0,True,8.886,0.0,76,12893.0,138,24.0,13008.344538351803,7331567695,0,0
2046,17.0,True,8.752,0.0,75,12901.3,138,24.0,13016.644538351802,7331567695,0,0
2047,0.0,True,8.542,0.7000000000000001,74,12909.2,138,24.0,13024.63475308448,7331567695,0,0
2048,0.0,True,8.134,2.6,0,12916.2,138,24.0,13032.172990533898,7331567695,0,0
2049,0.0,True,7.428,4.8,0,12921.5,138,24.2,13038.36888093886,7331567695,0,0
2050,0.0,True,6.374,10.1,0,12924.8,137,24.6,13043.208735993192,7331567695,0,0
2051,0.0,True,4.936,8.0,0,12926.0,137,24.8,13044.817133703984,7331567695,0,0
2052,0.0,False,3.374,9.7,0,12926.1,136,24.8,13044.961304870243,7331567695,0,0
2069,,False,0.006,5.5,47,12926.1,124,25.0,13044.961304870243,7331567695,0,0
2070,0.0,True,0.14100000000000001,4.2,0,12928.6,123,25.0,13047.818001844953,7331567695,0,0
2071,0.0,True,0.302,2.8,0,12931.8,123,25.2,13051.296204816937,7331567695,0,0
2072,203.0,True,0.486,2.4,25,12935.8,123,25.2,13055.575304466234,7331567695,0,0
2073,297.0,True,0.68,1.0,39,12940.4,124,25.4,13060.270870867393,7331567695,0,0
2074,301.0,True,0.68,0.0,47,12945.4,124,25.4,13065.270870867393,7331567695,0,0
2075,309.0,True,4.456,-0.9,54,12950.9,125,25.4,13070.70366428348,7331567695,0,0
2076,318.0,True,5.01,-1.6,59,12956.9,125,25.2,13076.531392947441,7331567695,0,0
2077,330.0,True,5.494,-3.0,65,12963.3,125,25.2,13082.521468852767,7331567695,0,0
2078,316.0,True,5.946,-3.6,69,12970.1,125,25.0,13088.81326253141,7331567695,0,0
2079,347.0,True,6.394,-4.1,74,12977.4,125,24.6,13095.502849100694,7331567695,0,0
